,Contrast,ASM,Energy,Homogeneity,correlation,outcome
281,518.0963725176169,0.6541522133830155,0.8087967688999601,0.9920324735872171,0.976435427285504,begnin
282,359.28291159513134,0.6582513455389948,0.8113269042371236,0.9944747806785726,0.9835680578437273,begnin
283,697.7378283151826,0.6468015613053875,0.8042397411875314,0.9892698639265035,0.9686856335022614,begnin
284,869.5687860345931,0.49312607960785204,0.7022293639601324,0.9866273677292992,0.9729121926079571,begnin
285,1463.1666399743754,0.5111649720567106,0.7149580211849579,0.9774987445025931,0.9518006871498293,begnin
286,549.3383648302371,0.49606483691352027,0.704318704077579,0.99155201973318,0.9829523426790241,begnin
287,1683.1623358424085,0.5358802882862359,0.7320384472732535,0.9741155486137483,0.9410269127571221,begnin
288,294.1954276105061,0.7275496351898207,0.8529652016288946,0.9954757262078168,0.9831147504463866,begnin
289,1356.42316623959,0.6694215123648747,0.8181818333138879,0.9791402951705535,0.9327468500411563,begnin
290,741.9973174247277,0.574930814908385,0.7582419237343614,0.9885892209666175,0.9724232158257039,begnin
291,239.52194106342088,0.8362396646777063,0.9144614068826011,0.9963165204523818,0.9769908942634032,begnin
292,338.45491672005124,0.7936348907763753,0.8908618808639055,0.9947950832479309,0.9741349061693712,begnin
293,548.0366151505445,0.6730136371339293,0.8203740836556999,0.9915720386437649,0.9735605046666761,begnin
294,752.4113148622678,0.6883802644965817,0.8296868472481541,0.9884290696819386,0.9614530907753103,begnin
295,421.76689622037156,0.7952852900219187,0.8917876933563945,0.9935138729704983,0.9672939753761959,begnin
296,363.1881606342088,0.7519702202070426,0.867162164884425,0.9944147239468181,0.9769655360076391,begnin
297,317.6269218449712,0.703138255037456,0.8385333953024506,0.995115385817289,0.9832718138113596,begnin
298,260.34993593850095,0.7581980591181757,0.8707456914152235,0.9959962178830237,0.9831639788419965,begnin
299,244.7289397821909,0.8774881613767539,0.9367433807488335,0.9962364448100423,0.9683097228185323,begnin
300,659.9870876041,0.5286194549778679,0.727062208464907,0.989850412333465,0.9779991419598,begnin
301,439.9913917360666,0.6391216693906997,0.7994508548939702,0.9932336082223101,0.9808941119735543,begnin
302,416.55989750160154,0.6413863787455046,0.8008660179739834,0.9935939486128379,0.981813550036142,begnin
303,617.0293481742473,0.6220092966057152,0.7886756599551651,0.9905110363827663,0.9742722257474354,begnin
304,387.92140454836647,0.6164809103991594,0.785162983334772,0.9940343646457053,0.9842004723388923,begnin
305,1102.5819786995517,0.5203671509594758,0.7213647835592446,0.9830439827346054,0.9633746859074832,begnin
306,479.04388212684177,0.6618387997448724,0.8135347563226001,0.9926330409047637,0.9777327853077308,begnin
307,325.43741992312624,0.6320267504850781,0.795001100933249,0.9949952723537796,0.9862124123177654,begnin
308,601.4083520179372,0.49143930575658845,0.7010273216905233,0.9907512633097848,0.9814804632985931,begnin
309,420.46514654067903,0.5433282134385204,0.7371080066303177,0.9935338918810833,0.9856411125093962,begnin
310,268.160434016656,0.7957278793856067,0.8920358061118436,0.9958761044195145,0.9793972196640326,begnin
311,587.0891055413197,0.5189592298484829,0.7203882493825693,0.9909714713262185,0.9808757355549281,begnin
312,213.4869474695708,0.9032641555303725,0.9504021020233344,0.9967168986640794,0.9648723531772423,begnin
313,328.0409192825112,0.7343740413602953,0.8569562657220584,0.9949552345326099,0.9806419188658803,begnin
314,424.3703955797566,0.7451128315405724,0.8631991841635234,0.9934738351493287,0.9737271603020025,begnin
315,296.79892696989106,0.7995540260610468,0.8941778492341704,0.995435688386647,0.9767007386973097,begnin
316,471.23338404868673,0.7879153753779158,0.8876459741236457,0.9927531543682729,0.9646300429379043,begnin
317,322.8339205637412,0.84662231058921,0.9201208130399019,0.9950353101749494,0.9665688360030229,begnin
318,827.912796284433,0.4932557997509768,0.7023217209733562,0.9872679728680154,0.9742353488908023,begnin
319,397.033652306214,0.751858243715376,0.8670975975721396,0.9938942322716111,0.974777067229231,begnin
320,736.7903187059577,0.5342333861519231,0.7309127076142014,0.988669296608957,0.9750731278918304,begnin
321,229.10794362588084,0.7863928391114535,0.8867879335621643,0.9964766717370608,0.9832296701694024,begnin
322,145.79596412556054,0.9093695169976888,0.9536086812721918,0.9977578820144933,0.9746343783901029,begnin
323,481.6473814862268,0.6184899755526998,0.7864413363708064,0.9925930030835939,0.9802032424718305,begnin
324,355.3776625560538,0.7864382534651587,0.8868135392883663,0.9945348374103272,0.9737420458402409,begnin
325,200.46945067264573,0.8773255404945314,0.9366565755358425,0.9969170877699283,0.9742229619723373,begnin
326,627.4433456117873,0.5061952643980886,0.7114740082378896,0.990350885098087,0.98007373964632,begnin
327,734.1868193465727,0.6288566243645148,0.7930048072770522,0.9887093344301268,0.9686348169491377,begnin
328,158.8134609224856,0.8992408673248805,0.9482831155962235,0.9975576929086445,0.9751599240809999,begnin
329,419.16339686098655,0.610929178590563,0.7816195868775059,0.9935539107916682,0.983154538943626,begnin
330,637.8573430493274,0.7124728841225053,0.8440810885942803,0.990190733813408,0.9647970503778144,begnin
331,695.1343289557975,0.6877265491656102,0.8292928006232841,0.9893099017476732,0.9645751740745071,begnin
332,434.7843930172966,0.6751017604061976,0.8216457633349044,0.9933136838646496,0.9789904735441503,begnin
333,346.2654147982063,0.7132924914131532,0.8445664517450082,0.9946749697844215,0.9810770837815823,begnin
334,453.0088885329917,0.6562331652928772,0.8100821966275257,0.9930334191164613,0.9793214446472952,begnin
335,216.09044682895578,0.8689932998715282,0.932198101194981,0.9966768608429096,0.9739754737173639,begnin
336,484.2508808456118,0.7178928294224596,0.847285565451495,0.9925529652624242,0.972891410317344,begnin
337,164.0204596412556,0.9200977252704556,0.9592172461285585,0.997477617266305,0.9674047697242836,begnin
338,691.2290799167201,0.6136933328192373,0.7833858135167099,0.9893699584794279,0.9717126558994185,begnin
339,377.50740711082636,0.7668371806697403,0.8756924007148517,0.9941945159303844,0.9744687581738825,begnin
340,472.53513372837926,0.623853496570032,0.7898439697624031,0.992733135457688,0.9803027571458746,begnin
341,296.79892696989106,0.8055156589018604,0.8975052417127493,0.9954356883866471,0.975969449545317,begnin
342,236.91844170403587,0.8183973222236972,0.904653150231456,0.9963565582735515,0.9795277434594268,begnin
343,257.746436579116,0.6915896876311958,0.8316187152963765,0.9960362557041934,0.9869809618159439,begnin
344,242.1254404228059,0.8251333860583033,0.9083685298700651,0.996276482631212,0.9782446717736477,begnin
345,382.7144058295964,0.6175128042844256,0.7858198294039325,0.9941144402880449,0.9843731153903663,begnin
346,330.6444186418962,0.7706036127481869,0.8778403116445421,0.99491519671144,0.9773337733591925,begnin
347,320.23042120435616,0.6906122686876134,0.8310308470132823,0.9950753479961192,0.9838261614132504,begnin
348,378.8091567905189,0.8475692181791123,0.9206352253629623,0.9941744970197994,0.9602878164409745,begnin
349,686.02208119795,0.5382706563900319,0.7336693099687569,0.9894500341217676,0.9766230295521341,begnin
350,492.0613789237668,0.5658987961562896,0.752262451645893,0.9924328517989147,0.9822610861991973,begnin
351,400.93890134529147,0.6598483006209983,0.8123104705843686,0.9938341755398564,0.981540479129629,begnin
352,674.3063340807175,0.6083745384358222,0.7799836783137338,0.9896302043170313,0.9728084484276738,begnin
353,531.113869314542,0.6462742413370263,0.8039118367937036,0.9918322844813683,0.9763679113631063,begnin
354,597.5031029788597,0.7551011326735292,0.8689655532145847,0.9908113200415394,0.9610435149487638,begnin
355,873.4740350736707,0.6340110457031702,0.7962481056198314,0.9865673109975445,0.9619284930319771,begnin
356,739.3938180653427,0.49877464845431635,0.7062397952921631,0.9886292587877874,0.9767935487097753,begnin
357,429.5773942985266,0.7513213638007286,0.8667879578078647,0.9933937595069892,0.9727206627459926,begnin
358,218.69394618834082,0.7881699687625809,0.8877893718459243,0.99663682302174,0.9838677133176214,begnin
359,1286.1286835361948,0.49447070725372333,0.7031861113913751,0.9802213163421369,0.9593173899667068,begnin
360,1648.0150944907111,0.5477587784401148,0.7401072749541885,0.9746560591995399,0.94072080768586,begnin
361,299.4024263292761,0.8003267393584453,0.8946098252078643,0.9953956505654773,0.9763984864739788,begnin
362,415.258147821909,0.8627029345673447,0.92881803092282,0.9936139675234228,0.9512670137665349,begnin
363,455.6123878923767,0.6899848157562458,0.8306532464008347,0.9929933812952916,0.9768798816887666,begnin
364,617.0293481742474,0.6296268625119065,0.7934903039810294,0.9905110363827662,0.9737125448462028,begnin
365,282.4796804932735,0.7893866909478456,0.8884743614465449,0.9956558964030807,0.9789432875290324,begnin
366,455.61238789237666,0.7566223904865392,0.869840439670713,0.9929933812952916,0.9703742888320349,begnin
367,320.23042120435616,0.8604929077526212,0.927627569530262,0.9950753479961192,0.9634140976871077,begnin
368,632.6503443305573,0.49455033125843084,0.7032427257060189,0.9902708094557475,0.9803770753414623,begnin
369,179.64145579756567,0.9145016130924508,0.9562957769918524,0.9972373903392864,0.9666117992783543,begnin
370,1595.945107303011,0.47650253211693094,0.6902916283114919,0.9754568156229353,0.9508836942910758,begnin
371,909.9230261050608,0.5894325633004865,0.7677451161033111,0.9860067815011677,0.9647398980882399,begnin
372,299.4024263292761,0.8255274374738636,0.9085854046119515,0.9953956505654773,0.9728975334003857,begnin
373,588.3908552210122,0.4932163063600634,0.7022936041002107,0.9909514524156335,0.9818270013165343,begnin
374,570.1663597053171,0.498123991793172,0.7057789964239316,0.9912317171638219,0.9822208157120478,begnin
375,450.4053891736067,0.5872544328974777,0.766325278780152,0.9930734569376309,0.9829336916807493,begnin
376,343.66191543882127,0.5911481187859627,0.7688615732275627,0.9947150076055913,0.9869061029996012,begnin
377,247.3324391415759,0.8521847389252811,0.9231385264007137,0.9961964069888726,0.9735905359928454,begnin
378,502.47537636130687,0.6767894023233475,0.8226721110645161,0.9922727005142358,0.9755107197501304,begnin
379,286.38492953235107,0.8018083979774974,0.8954375455482629,0.9955958396713261,0.9772751590053779,begnin
380,1508.727878763613,0.5080354759082493,0.71276607376351,0.9767980826321223,0.950571063597398,begnin
381,229.10794362588084,0.7676513727682098,0.8761571621394245,0.9964766717370608,0.9846031354174173,begnin
382,1025.7787475976938,0.6716653344353436,0.8195519107630361,0.9842250984591134,0.9495770275177224,begnin
383,212.1851977898783,0.9133643225427224,0.9557009587432266,0.9967369175746643,0.9608665202899668,begnin
384,244.7289397821909,0.8950977699962881,0.9460960680587823,0.9962364448100424,0.9627927872609594,begnin
385,154.90821188340806,0.8812596311228799,0.9387542975256518,0.9976177496403991,0.9795279561420185,begnin
386,171.83095771941063,0.9036843859855622,0.9506231566638602,0.9973575038027956,0.9717918964795236,begnin
387,479.04388212684177,0.6640583832997294,0.8148977747544347,0.9926330409047637,0.9775823908784345,begnin
388,1608.962604099936,0.5103833801205083,0.714411212202404,0.9752566265170864,0.9468466245870312,begnin
389,670.4010850416399,0.7731085126474778,0.8792658941682419,0.989690261048786,0.9524491250944938,begnin
390,650.8748398462525,0.5489457395114685,0.7409087254928697,0.9899905447075592,0.977309925818193,begnin
391,216.09044682895578,0.8469417908969676,0.9202944044690088,0.9966768608429096,0.9778078287426155,begnin
392,380.1109064702114,0.7815977978513442,0.8840801987666866,0.9941544781092146,0.9725030004395752,begnin
393,249.93593850096093,0.8003935700117083,0.8946471762721371,0.9961563691677027,0.9803670510272309,begnin
394,665.1940863228699,0.6695644771254589,0.8182691960018162,0.9897703366911256,0.9681033775724293,begnin
395,1002.3472533632287,0.5502968427845761,0.7418199530779528,0.9845854388496412,0.9645251303920801,begnin
396,309.8164237668161,0.812165061226234,0.9012020091112947,0.9952354992807981,0.9739773105750318,begnin
397,744.6008167841128,0.7280477094333431,0.8532571180091867,0.9885491831454478,0.9560912025068358,begnin
398,510.2858744394619,0.5000465821948841,0.7071397190052925,0.9921525870507264,0.9840551557280629,begnin
399,190.05545323510572,0.8794079231501063,0.937767520844109,0.9970772390546073,0.9751626428083193,begnin
400,497.26837764253685,0.7296224138145072,0.8541793803496471,0.9923527761565751,0.9709204436727401,begnin
401,984.1227578475336,0.5836214441071629,0.7639512053182211,0.9848657035978297,0.9623061040862732,begnin
402,438.6896420563741,0.5348565957399822,0.7313389062124223,0.993253627132895,0.9852841321746704,begnin
403,195.2624519538757,0.8416861376864133,0.917434541363259,0.9969971634122677,0.9806664767683674,begnin
404,460.8193866111467,0.5714587108685195,0.7559488811212829,0.992913305652952,0.9831868940324693,begnin
405,416.55989750160154,0.6863287033899756,0.8284495780613179,0.9935939486128379,0.9791538530398858,begnin
406,479.0438821268417,0.8121493398556913,0.901193286623736,0.9926330409047636,0.9591946162161892,begnin
407,231.71144298526585,0.8511405943299416,0.9225728124814548,0.996436633915891,0.9754768894982596,begnin
408,296.79892696989106,0.6793060936513146,0.8242002752070121,0.995435688386647,0.9855626233238289,begnin
409,688.6255805573351,0.5635072233405568,0.750671181903606,0.9894099963005978,0.9751413693891511,begnin
410,387.92140454836647,0.7607397031323035,0.8722039343710297,0.9940343646457053,0.9744322503937577,begnin
411,505.0788757206919,0.6556954862446296,0.8097502616514733,0.992232662693066,0.9769235978042274,begnin
412,426.9738949391416,0.5621325885085429,0.7497550189952334,0.9934337973281588,0.9847771146954999,begnin
413,501.17362668161434,0.8323111912291662,0.9123109071085176,0.9922927194248207,0.9518423191387051,begnin
414,304.60942504804615,0.754776195493606,0.8687785652820895,0.9953155749231378,0.9805268010530096,begnin
415,1084.3574831838564,0.613017289839758,0.7829542067322699,0.9833242474827937,0.9550205685236273,begnin
416,447.8018898142217,0.7763062734010684,0.8810824441566569,0.9931134947588007,0.9682528187735965,begnin
417,630.0468449711723,0.6580926113155753,0.8112290745008929,0.9903108472769173,0.9708462329899925,begnin
418,1249.6796925048047,0.5376670452128598,0.7332578299703726,0.9807818458385138,0.9566648265920451,begnin
419,1261.395439622037,0.5457513195691567,0.7387498355797831,0.9806016756432498,0.9554309823908244,begnin
420,315.02342248558614,0.6668313993349053,0.8165974524420863,0.9951554236384588,0.985245351224917,begnin
421,604.0118513773222,0.5788900433782221,0.7608482393869503,0.990711225488615,0.9775018808167929,begnin
422,559.752362267777,0.5770633514131287,0.7596468596743678,0.991391868448501,0.9792272869823433,begnin
423,302.0059256886611,0.8237333336479639,0.9075975615039762,0.9953556127443075,0.972941293204032,begnin
424,341.05841607943626,0.7427848912406262,0.8618496917912231,0.9947550454267611,0.9791861685646701,begnin
425,572.7698590647021,0.5422602888074282,0.7363832485923537,0.9911916793426521,0.9803826384717665,begnin
426,315.02342248558614,0.8419896577652407,0.9175999442923047,0.9951554236384587,0.9683747152787944,begnin
427,451.70713885329917,0.7292239603510722,0.8539461109174701,0.9930534380270462,0.9736838916498775,begnin
428,499.87187700192186,0.6710624462456413,0.8191840124450924,0.9923127383354056,0.9760748269342948,begnin
429,385.3179051889814,0.7260265923512068,0.8520719408308237,0.9940744024668751,0.9778963292095461,begnin
